timestamp,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,prev_target_position,target_position,aep_adjustment_high,aep_adjustment_low,avg_entry_price,bar_height,sell_rate,buy_rate,sell_trade,sell_trade_price,buy_trade,buy_trade_price
2025-10-02 06:41:59.730,118577.95000000,118577.95000000,15.30000000,118577.,,,,,,,,,15.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-10-02 06:42:00.254,118588.00000000,118585.48750000,11.36250000,118585.48750000,0.00000000,119085.48750000,118085.48750000,0.00000000,0.00000000,0,0,0,10.05000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-10-02 06:42:06.190,118599.10000000,118595.69687500,11.16562500,118595.69687500,0.00000000,119095.69687500,118095.69687500,0.00000000,0.00000000,0,0,0,11.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-10-02 06:42:11.408,118610.80000000,118607.02421875,11.56640625,118607.02421875,0.00000000,119107.02421875,118107.02421875,0.00000000,0.00000000,0,0,0,11.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-10-02 06:42:43.896,118624.70000000,118620.28105469,13.31660156,118620.28105469,0.00000000,119120.28105469,118120.28105469,0.00000000,0.00000000,0,0,0,13.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
