timestamp,last_bbo_local_timestamp,bar_number,open,high,low,close,bar_numtick,last_trade_id,bar_counter,trades_volume,time_elapsed_ms,price_diff,raw_price_diff,is_price_bar,is_volume_bar,is_final_split_bar,last_sequence_id,fair_open,fair_high,fair_low,fair_close,ask_open,ask_high,ask_low,ask_close,bid_open,bid_high,bid_low,bid_close,trades_open,trades_high,trades_low,trades_close
2025-10-02 06:41:59.726497,1759372919726,1,118567.65,118577.95,118562.65,118577.95,1158,1782364168,1,1858.48,40821,10.3,null,True,False,False,638949841197190000,118567.65,118577.95,118562.65,118577.95,118567.7,118578.0,118562.7,118578.0,118567.6,118577.9,118562.6,118577.9,118567.6,118573.7,118562.6,118573.7
2025-10-02 06:42:00.253936,1759372920253,2,118577.95,118588.0,118577.95,118588.0,28,1782364225,2,32.6,527,10.05,null,True,False,False,638949841202490000,118577.95,118588.0,118577.95,118588.0,118578.0,118588.1,118578.0,118588.1,118577.9,118588.0,118577.9,118588.0,118573.7,118588.0,118573.7,118588.0
2025-10-02 06:42:06.189957,1759372926189,3,118588.0,118599.1,118588.0,118599.1,201,1782364338,3,468.77,5935,11.1,null,True,False,False,638949841261890000,118588.0,118599.1,118588.0,118599.1,118588.1,118599.2,118588.1,118599.2,118588.0,118599.1,118588.0,118599.1,118588.0,118598.1,118588.0,118598.1
2025-10-02 06:42:11.407756,1759372931407,4,118599.1,118610.8,118599.1,118610.8,203,1782364438,4,197.99,5217,11.7,null,True,False,False,638949841313890000,118599.1,118610.8,118599.1,118610.8,118599.2,118610.9,118599.2,118610.9,118599.1,118610.8,118599.1,118610.8,118598.1,118611.1,118598.1,118611.1
2025-10-02 06:42:43.896445,1759372963896,5,118610.8,118624.7,118610.8,118624.7,1137,1782364811,5,1444.09,32488,13.9,null,True,False,False,638949841638890000,118610.8,118624.7,118610.8,118624.7,118610.9,118624.8,118610.9,118624.8,118610.8,118624.7,118610.8,118624.7,118611.1,118624.8,118611.1,118624.8
